ID;pick_0_0;pick_0_1;pick_0_2;pick_0_3;pick_0_4;team_0_wr_hero_0;team_0_wr_hero_1;team_0_wr_hero_2;team_0_wr_hero_3;team_0_wr_hero_4;player_wr_0_0_0;player_wr_0_0_1;player_wr_0_0_2;player_wr_0_0_3;player_wr_0_0_4;player_wr_0_1_0;player_wr_0_1_1;player_wr_0_1_2;player_wr_0_1_3;player_wr_0_1_4;player_wr_0_2_0;player_wr_0_2_1;player_wr_0_2_2;player_wr_0_2_3;player_wr_0_2_4;player_wr_0_3_0;player_wr_0_3_1;player_wr_0_3_2;player_wr_0_3_3;player_wr_0_3_4;player_wr_0_4_0;player_wr_0_4_1;player_wr_0_4_2;player_wr_0_4_3;player_wr_0_4_4;player_wr_1_0_0;player_wr_1_0_1;player_wr_1_0_2;player_wr_1_0_3;player_wr_1_0_4;player_wr_1_1_0;player_wr_1_1_1;player_wr_1_1_2;player_wr_1_1_3;player_wr_1_1_4;player_wr_1_2_0;player_wr_1_2_1;player_wr_1_2_2;player_wr_1_2_3;player_wr_1_2_4;player_wr_1_3_0;player_wr_1_3_1;player_wr_1_3_2;player_wr_1_3_3;player_wr_1_3_4;player_wr_1_4_0;player_wr_1_4_1;player_wr_1_4_2;player_wr_1_4_3;player_wr_1_4_4;team_1_wr_hero_0;team_1_wr_hero_1;team_1_wr_hero_2;team_1_wr_hero_3;team_1_wr_hero_4;pick_1_0;pick_1_1;pick_1_2;pick_1_3;pick_1_4;hero_matchup_0_0;hero_matchup_0_1;hero_matchup_0_2;hero_matchup_0_3;hero_matchup_0_4;hero_matchup_1_0;hero_matchup_1_1;hero_matchup_1_2;hero_matchup_1_3;hero_matchup_1_4;hero_matchup_2_0;hero_matchup_2_1;hero_matchup_2_2;hero_matchup_2_3;hero_matchup_2_4;hero_matchup_3_0;hero_matchup_3_1;hero_matchup_3_2;hero_matchup_3_3;hero_matchup_3_4;hero_matchup_4_0;hero_matchup_4_1;hero_matchup_4_2;hero_matchup_4_3;hero_matchup_4_4;team_0_win
4674898535;67;15;87;27;69;0.5384615384615384;0.6060606060606061;0.5576923076923077;0.46153846153846156;0.5471698113207547;0.5258064516129032;0.5435684647302904;0.5333333333333333;0.5760456273764258;0.5542168674698795;0.6153846153846154;0.5989010989010989;0.5373134328358209;0.632258064516129;0.671875;0.6078431372549019;0.6460176991150443;0.4935064935064935;0.61328125;0.4823529411764706;0.5829787234042553;0.5888888888888889;0.5958904109589042;0.6135770234986945;0.5541666666666667;0.6991150442477876;0.578125;0.5529411764705883;0.6308724832214765;0.5979381443298969;0.4658273381294964;0.4797687861271676;0.5440289505428226;0.536376604850214;0.5153172866520788;0.4839572192513369;0.5384615384615384;0.5580524344569289;0.5306122448979592;0.4983221476510067;0.5180412371134021;0.5842696629213483;0.540796963946869;0.5124716553287982;0.5326530612244897;0.4276018099547511;0.5436893203883495;0.5402455661664393;0.5329861111111112;0.5236593059936908;0.5821917808219178;0.5;0.5784313725490197;0.5503355704697986;0.48756218905472637;0.546875;0.5;0.5;0.5769230769230769;0.5436893203883495;112;70;94;19;33;0.5555555555555556;0.4897959183673469;0.5151515151515151;0.5274725274725275;0.5084745762711864;0.5974025974025974;0.5060240963855421;0.5844155844155844;0.564625850340136;0.35064935064935066;0.5652173913043478;0.4909090909090909;0.58;0.5606060606060606;0.4666666666666667;0.5548387096774193;0.49640287769784175;0.4628099173553719;0.4869281045751634;0.5;0.4948453608247423;0.4748201438848921;0.48672566371681414;0.5202020202020202;0.3048780487804878;1
4673195586;94;114;112;87;57;0.5714285714285714;0.4583333333333333;0.6785714285714286;0.5576923076923077;0.5238095238095238;0.7;0.61328125;0.5786163522012578;0.6019417475728155;0.6041666666666666;0.5645933014354066;0.5606326889279437;0.5234102026554857;0.48869565217391303;0.5665566556655666;0.6151603498542274;0.5978682170542635;0.6137123745819398;0.5139240506329114;0.5739644970414202;0.6140350877192983;0.5125;0.5393939393939394;0.5573770491803278;0.6779661016949152;0.6311475409836066;0.6112531969309463;0.6370558375634517;0.5371900826446281;0.6590909090909091;0.6594202898550725;0.5298651252408478;0.5732984293193717;0.5433628318584071;0.48128342245989303;0.5283018867924528;0.6060606060606061;0.5934065934065934;0.5154320987654321;0.47547169811320755;0.6111111111111112;0.5416666666666666;0.5507246376811594;0.6448598130841121;0.5128205128205128;0.5614035087719298;0.5501730103806228;0.5338645418326693;0.5764705882352941;0.5014409221902018;0.42857142857142855;0.5862068965517241;0.631578947368421;0.4861111111111111;0.5454545454545454;0.5357142857142857;0.5375;0.65;0.6;0.5531914893617021;64;86;69;109;65;0.4264705882352941;0.4824561403508772;0.5132743362831859;0.5316455696202531;0.5263157894736842;0.47560975609756095;0.4897959183673469;0.5194805194805194;0.6140350877192983;0.47435897435897434;0.4639175257731959;0.45454545454545453;0.5051546391752577;0.5581395348837209;0.44285714285714284;0.48148148148148145;0.5398230088495575;0.47058823529411764;0.4107142857142857;0.4915254237288136;0.5757575757575758;0.45454545454545453;0.58;0.4;0.6046511627906976;1
4672838125;67;88;30;39;108;0.5384615384615384;0.64;0.5853658536585366;0.5263157894736842;0.6666666666666666;0.5645933014354066;0.5256410256410257;0.5295629820051414;0.537828947368421;0.5246753246753246;0.6151603498542274;0.6150442477876106;0.5747126436781609;0.5936329588014981;0.5787781350482315;0.6140350877192983;0.5813953488372093;0.5779816513761468;0.6692913385826772;0.6428571428571429;0.7;0.635;0.6617647058823529;0.5339805825242718;0.5842696629213483;0.6311475409836066;0.6273291925465838;0.6950354609929078;0.6047619047619047;0.5838926174496645;0.5136476426799007;0.4830028328611898;0.5730858468677494;0.5485380116959064;0.5128205128205128;0.5025641025641026;0.5221518987341772;0.5584795321637427;0.5974499089253188;0.5666666666666667;0.5897435897435898;0.5522388059701493;0.638095238095238;0.625;0.5769230769230769;0.5235042735042735;0.5253940455341506;0.5153203342618384;0.5855018587360595;0.5795454545454546;0.5172413793103449;0.5;0.42857142857142855;0.6363636363636364;0.5517241379310345;0.5357142857142857;0.6612903225806451;0.5652173913043478;0.52;0.6;64;7;15;54;49;0.4146341463414634;0.43846153846153846;0.5128205128205128;0.5428571428571428;0.42424242424242425;0.6231884057971014;0.58;0.5725806451612904;0.552;0.5604395604395604;0.43478260869565216;0.3584905660377358;0.5106382978723404;0.55;0.5185185185185185;0.3877551020408163;0.5698924731182796;0.536036036036036;0.5540540540540541;0.4098360655737705;0.42105263157894735;0.42857142857142855;0.14285714285714285;0.38095238095238093;0.4;1
4671317309;54;95;107;64;55;0.5714285714285714;0.5405405405405406;0.46;0.5757575757575758;0.7241379310344828;0.5408618127786032;0.5477272727272727;0.5372960372960373;0.5638095238095238;0.5387149917627677;0.5549738219895288;0.6013513513513513;0.5986842105263158;0.6644295302013423;0.6059907834101382;0.584942084942085;0.6428571428571429;0.577259475218659;0.5869565217391305;0.5687568756875687;0.5064102564102564;0.636986301369863;0.6067415730337079;0.6329113924050633;0.6309523809523809;0.5925925925925926;0.5378151260504201;0.6510638297872341;0.7464788732394366;0.6287128712871287;0.5754950495049505;0.566003616636528;0.5175097276264592;0.5910652920962199;0.558599695585997;0.5404984423676013;0.5094339622641509;0.4828060522696011;0.5410526315789473;0.5164609053497943;0.5254629629629629;0.5289017341040463;0.4970326409495549;0.5236768802228412;0.473972602739726;0.5529157667386609;0.5545722713864307;0.5424528301886793;0.4986376021798365;0.4703389830508475;0.5456919060052219;0.5;0.5077519379844961;0.5392670157068062;0.5261324041811847;0.0;0.3333333333333333;0.6666666666666666;0.5714285714285714;0.5384615384615384;87;104;17;100;8;0.5373134328358209;0.625;0.5625;0.4945054945054945;0.5319148936170213;0.647887323943662;0.54;0.5375;0.6272727272727273;0.48559670781893005;0.5176470588235295;0.4722222222222222;0.5849056603773585;0.5466666666666666;0.47342995169082125;0.5185185185185185;0.625;0.49056603773584906;0.5825242718446602;0.5652173913043478;0.5204081632653061;0.6086956521739131;0.56;0.6122448979591837;0.4913294797687861;1
4668946745;64;86;38;8;35;0.5357142857142857;0.5375;0.7096774193548387;0.5230769230769231;0.7692307692307693;0.5270935960591133;0.5495049504950495;0.5382165605095541;0.6594202898550725;0.5354609929078015;0.4934210526315789;0.5331491712707183;0.532608695652174;0.5283018867924528;0.47641509433962265;0.45614035087719296;0.6571428571428571;0.53125;0.6111111111111112;0.6382978723404256;0.521505376344086;0.5761904761904761;0.5258215962441315;0.5614035087719298;0.545816733067729;0.47619047619047616;0.5476190476190477;0.5217391304347826;0.42857142857142855;0.6774193548387096;0.5249643366619116;0.5446891191709845;0.5301724137931034;0.5154083204930663;0.5798611111111112;0.48577680525164113;0.5719091673675357;0.5221518987341772;0.5548617305976806;0.5283018867924528;0.5887096774193549;0.6317204301075269;0.5186567164179104;0.6111929307805597;0.6508379888268156;0.6193771626297578;0.5715896279594137;0.5475285171102662;0.5779661016949152;0.5740740740740741;0.5718085106382979;0.5518814139110604;0.5115511551155115;0.5740740740740741;0.5955056179775281;0.6428571428571429;0.5714285714285714;0.625;0.3333333333333333;0.6666666666666666;3;25;33;94;29;0.42424242424242425;0.6021505376344086;0.5319148936170213;0.5735294117647058;0.5308641975308642;0.4484304932735426;0.4829059829059829;0.42528735632183906;0.5175438596491229;0.5185185185185185;0.5416666666666666;0.6349206349206349;0.46153846153846156;0.5454545454545454;0.45;0.38823529411764707;0.5379746835443038;0.49504950495049505;0.5483870967741935;0.578125;0.5238095238095238;0.4166666666666667;0.3333333333333333;0.6363636363636364;0.5;1
4668639784;7;76;55;6;53;0.6612903225806451;0.6111111111111112;0.7045454545454546;0.6521739130434783;0.5;0.5270935960591133;0.5485380116959064;0.4921875;0.4790996784565916;0.4935483870967742;0.47619047619047616;0.6363636363636364;0.6290322580645161;0.5517241379310345;0.5769230769230769;0.45614035087719296;0.625;0.5733333333333334;0.6956521739130435;0.5925925925925926;0.521505376344086;0.5855018587360595;0.5401869158878505;0.5232558139534884;0.4935064935064935;0.4934210526315789;0.5974499089253188;0.5226244343891403;0.4869109947643979;0.5527638190954773;0.5121130551816958;0.4884020618556701;0.5568561872909699;0.4718826405867971;0.564958283671037;0.5220125786163522;0.5022761760242792;0.5529100529100529;0.5130260521042084;0.5640138408304498;0.5984455958549223;0.6203007518796992;0.6;0.5510204081632653;0.5620736698499318;0.5632582322357019;0.5917808219178082;0.6039603960396039;0.5661375661375662;0.5536529680365296;0.5444319460067492;0.5061349693251533;0.5480093676814989;0.6235294117647059;0.5459317585301837;0.6428571428571429;0.5;0.625;0.5384615384615384;0.7;3;39;107;18;96;0.4808743169398907;0.43010752688172044;0.5069444444444444;0.47692307692307695;0.4782608695652174;0.43564356435643564;0.4095238095238095;0.49242424242424243;0.47333333333333333;0.5031847133757962;0.52;0.5166666666666667;0.5471698113207547;0.4685714285714286;0.5619047619047619;0.5625;0.5428571428571428;0.6341463414634146;0.3611111111111111;0.5185185185185185;0.5376344086021505;0.48484848484848486;0.49193548387096775;0.453551912568306;0.5517241379310345;1
4667561604;64;86;25;10;69;0.5357142857142857;0.5375;0.65;0.5806451612903226;0.65;0.5732368896925859;0.5530085959885387;0.5308641975308642;0.49409780775716694;0.5118790496760259;0.6144200626959248;0.5904761904761905;0.5311778290993071;0.4801587301587302;0.4110429447852761;0.6557377049180327;0.5151515151515151;0.6086956521739131;0.5348837209302325;0.5945945945945946;0.5969827586206896;0.5362903225806451;0.5147392290249433;0.5257142857142857;0.5547945205479452;0.5922330097087378;0.5833333333333334;0.6216216216216216;0.5135135135135135;0.4222222222222222;0.5072463768115942;0.5304017372421281;0.5331369661266568;0.5397553516819572;0.5251716247139588;0.5239567233384853;0.5245989304812835;0.5317577548005908;0.5508474576271186;0.49375;0.4665461121157324;0.553337492202121;0.5503048780487805;0.5604575163398693;0.5074074074074074;0.5869158878504673;0.5499124343257443;0.5471976401179941;0.5951134380453752;0.5373831775700935;0.544392523364486;0.5577485380116959;0.563953488372093;0.5714285714285714;0.5694915254237288;0.5294117647058824;0.45454545454545453;0.6666666666666666;0.5384615384615384;0.6;100;60;20;76;109;0.5825242718446602;0.6;0.5425531914893617;0.5795454545454546;0.5726495726495726;0.4931506849315068;0.5625;0.46956521739130436;0.49;0.5135135135135135;0.5652173913043478;0.45454545454545453;0.42528735632183906;0.45614035087719296;0.5652173913043478;0.6451612903225806;0.46511627906976744;0.5145631067961165;0.4716981132075472;0.5421686746987951;0.5;0.5714285714285714;0.44144144144144143;0.4793388429752066;0.46846846846846846;1
4667396876;64;86;46;63;69;0.5357142857142857;0.5375;0.7045454545454546;0.5777777777777777;0.65;0.5397301349325337;0.5597014925373134;0.5188172043010753;0.5104408352668214;0.5135802469135803;0.5648148148148148;0.5475113122171946;0.5481171548117155;0.55625;0.6099290780141844;0.6507936507936508;0.5714285714285714;0.6756756756756757;0.5128205128205128;0.5675675675675675;0.5496031746031746;0.5580524344569289;0.5276752767527675;0.6387434554973822;0.5074183976261127;0.6170212765957447;0.5357142857142857;0.7222222222222222;0.47368421052631576;0.5833333333333334;0.5072463768115942;0.5304017372421281;0.5122699386503068;0.5064695009242144;0.5251716247139588;0.5239567233384853;0.5245989304812835;0.5063897763578274;0.5544354838709677;0.49375;0.4665461121157324;0.553337492202121;0.5181975736568457;0.5734126984126984;0.5074074074074074;0.5869158878504673;0.5499124343257443;0.5771428571428572;0.5370370370370371;0.5373831775700935;0.544392523364486;0.5577485380116959;0.542528735632184;0.5498652291105122;0.5694915254237288;0.75;0.5;0.6363636363636364;0.5789473684210527;0.6666666666666666;19;55;52;23;70;0.5290322580645161;0.578125;0.5660377358490566;0.5283018867924528;0.49038461538461536;0.5;0.496551724137931;0.5035460992907801;0.5085470085470085;0.4676258992805755;0.575;0.4857142857142857;0.6142857142857143;0.6724137931034483;0.6666666666666666;0.5483870967741935;0.475;0.46774193548387094;0.47058823529411764;0.5;0.5202020202020202;0.46859903381642515;0.5;0.4810126582278481;0.4748201438848921;1
4661463096;111;23;70;10;88;0.5714285714285714;0.7045454545454546;0.5789473684210527;0.5806451612903226;0.6847826086956522;0.48116254036598494;0.5231316725978647;0.508235294117647;0.5409090909090909;0.5149253731343284;0.6136363636363636;0.4;0.6046511627906976;0.64;0.6190476190476191;0.5306122448979592;0.46153846153846156;0.6296296296296297;0.6190476190476191;0.54;0.5183887915936952;0.5352697095435685;0.5163043478260869;0.5357142857142857;0.5581395348837209;0.5;0.4789915966386555;0.5633333333333334;0.5641025641025641;0.5354330708661418;0.5664488017429193;0.54292343387471;0.534020618556701;0.5430579964850615;0.516380655226209;0.5807860262008734;0.5346062052505967;0.48169014084507045;0.5599022004889975;0.49633699633699635;0.5685131195335277;0.5387096774193548;0.5402010050251256;0.5454545454545454;0.536144578313253;0.5428571428571428;0.5922038980509745;0.5072;0.5466284074605452;0.5022172949002217;0.5419354838709678;0.5555555555555556;0.6115702479338843;0.5323383084577115;0.5495049504950495;0.5168539325842697;0.7105263157894737;0.6771653543307087;0.582089552238806;0.5662650602409639;27;42;46;90;78;0.4955223880597015;0.4574468085106383;0.43243243243243246;0.5285714285714286;0.5207100591715976;0.41295546558704455;0.49411764705882355;0.3275862068965517;0.4838709677419355;0.46218487394957986;0.5035971223021583;0.4107142857142857;0.3333333333333333;0.5517241379310345;0.44;0.48756218905472637;0.5;0.4077669902912621;0.4318181818181818;0.5433070866141733;0.5521739130434783;0.5161290322580645;0.4111111111111111;0.5492957746478874;0.5495495495495496;0
4661263272;50;7;65;15;1;0.6122448979591837;0.6612903225806451;0.5531914893617021;0.5652173913043478;0.5714285714285714;0.5308641975308642;0.5079006772009029;0.6594202898550725;0.4921875;0.5597014925373134;0.5311778290993071;0.6235955056179775;0.5283018867924528;0.5226244343891403;0.5475113122171946;0.6216216216216216;0.6379310344827587;0.6111111111111112;0.5733333333333334;0.5357142857142857;0.6086956521739131;0.5348837209302325;0.42857142857142855;0.6290322580645161;0.5714285714285714;0.5147392290249433;0.5494186046511628;0.5614035087719298;0.5401869158878505;0.5580524344569289;0.5167682926829268;0.49699054170249357;0.5146299483648882;0.4797687861271676;0.5011494252873563;0.5194805194805194;0.5067264573991032;0.5653409090909091;0.5384615384615384;0.5790598290598291;0.5601023017902813;0.5165125495376486;0.5457227138643068;0.5842696629213483;0.5698689956331878;0.5394736842105263;0.5578158458244111;0.5233644859813084;0.5436893203883495;0.552821997105644;0.5607476635514018;0.6307692307692307;0.5416666666666666;0.5;0.6059113300492611;0.5517241379310345;0.5578947368421052;0.5;0.5740740740740741;0.6149425287356322;20;63;94;107;55;0.4262295081967213;0.52;0.4461538461538462;0.5698924731182796;0.5057471264367817;0.5390070921985816;0.5584415584415584;0.5135135135135135;0.5069444444444444;0.43137254901960786;0.5227272727272727;0.5274725274725275;0.47368421052631576;0.47368421052631576;0.37362637362637363;0.47619047619047616;0.4936708860759494;0.5844155844155844;0.5036496350364964;0.4608695652173913;0.5;0.5172413793103449;0.4868421052631579;0.4536082474226804;0.4423076923076923;0
4661127217;3;39;65;77;7;0.7741935483870968;0.5957446808510638;0.5531914893617021;0.7631578947368421;0.6612903225806451;0.5433628318584071;0.5032679738562091;0.5597014925373134;0.5344262295081967;0.48116254036598494;0.4861111111111111;0.6825396825396826;0.5714285714285714;0.7575757575757576;0.6136363636363636;0.6448598130841121;0.5740740740740741;0.5357142857142857;0.7169811320754716;0.5306122448979592;0.5764705882352941;0.6129032258064516;0.5580524344569289;0.6098654708520179;0.5183887915936952;0.5154320987654321;0.565;0.5475113122171946;0.616;0.5;0.524671052631579;0.5534591194968553;0.5146299483648882;0.4418604651162791;0.49699054170249357;0.4835680751173709;0.5504424778761062;0.5653409090909091;0.47297297297297297;0.5067264573991032;0.4972375690607735;0.6306818181818182;0.5416666666666666;0.47058823529411764;0.6307692307692307;0.5423728813559322;0.5766550522648084;0.5457227138643068;0.45294117647058824;0.5165125495376486;0.4867109634551495;0.5454545454545454;0.5233644859813084;0.548936170212766;0.5578158458244111;0.5581395348837209;0.6571428571428571;0.6149425287356322;0.5168539325842697;0.5168539325842697;87;54;55;15;27;0.6043956043956044;0.5806451612903226;0.48;0.5277777777777778;0.5203619909502263;0.42857142857142855;0.5540540540540541;0.48333333333333334;0.536036036036036;0.47058823529411764;0.5084745762711864;0.3883495145631068;0.37362637362637363;0.5486725663716814;0.47191011235955055;0.65;0.6153846153846154;0.4166666666666667;0.6666666666666666;0.48214285714285715;0.5285714285714286;0.4017857142857143;0.43137254901960786;0.5274725274725275;0.43946188340807174;1
4658613378;111;7;76;44;51;0.5714285714285714;0.6612903225806451;0.6111111111111112;0.6551724137931034;0.5714285714285714;0.5296052631578947;0.5495049504950495;0.5510344827586207;0.5093896713615024;0.5880149812734082;0.5534591194968553;0.5331491712707183;0.5865921787709497;0.517799352750809;0.5436241610738255;0.5;0.5476190476190477;0.6166666666666667;0.5675675675675675;0.5111111111111111;0.539622641509434;0.5761904761904761;0.572202166064982;0.5495495495495496;0.5309734513274337;0.4634146341463415;0.6571428571428571;0.6134453781512605;0.6274509803921569;0.6268656716417911;0.536144578313253;0.5121130551816958;0.4884020618556701;0.5098039215686274;0.5021795989537925;0.509915014164306;0.5220125786163522;0.5022761760242792;0.543661971830986;0.49816176470588236;0.6275862068965518;0.5984455958549223;0.6203007518796992;0.6584158415841584;0.5840336134453782;0.6;0.5632582322357019;0.5917808219178082;0.6496350364963503;0.55;0.5555555555555556;0.5444319460067492;0.5061349693251533;0.5684523809523809;0.5470692717584369;0.5714285714285714;0.5714285714285714;0.5;1.0;1.0;79;25;86;95;38;0.37037037037037035;0.5126050420168067;0.5263157894736842;0.49714285714285716;0.45454545454545453;0.4880952380952381;0.5;0.5077399380804953;0.4918032786885246;0.48484848484848486;0.42857142857142855;0.543859649122807;0.51;0.5535714285714286;0.5;0.5357142857142857;0.5662650602409639;0.5491071428571429;0.4339622641509434;0.46601941747572817;0.23076923076923078;0.6363636363636364;0.42857142857142855;0.4583333333333333;0.45454545454545453;0
4658247555;111;86;36;10;114;0.5714285714285714;0.5375;0.5833333333333334;0.5806451612903226;0.3888888888888889;0.5393700787401575;0.5046296296296297;0.4921875;0.5093896713615024;0.4935483870967742;0.5290322580645161;0.5174746335963923;0.5226244343891403;0.517799352750809;0.5527638190954773;0.5714285714285714;0.5571428571428572;0.5733333333333334;0.6274509803921569;0.5925925925925926;0.5745454545454546;0.515986769570011;0.5401869158878505;0.5495495495495496;0.4935064935064935;0.7692307692307693;0.5217391304347826;0.6290322580645161;0.5675675675675675;0.5769230769230769;0.536144578313253;0.5446891191709845;0.486159169550173;0.55;0.477891156462585;0.509915014164306;0.5719091673675357;0.47644927536231885;0.539179104477612;0.5533498759305211;0.6275862068965518;0.6317204301075269;0.5628930817610063;0.6840490797546013;0.6619718309859155;0.6;0.5715896279594137;0.593939393939394;0.5416666666666666;0.5584415584415584;0.5555555555555556;0.5518814139110604;0.5669014084507042;0.620253164556962;0.5228426395939086;0.4;1.0;0.625;1.0;0.7;102;74;107;95;96;0.463768115942029;0.5285714285714286;0.5644171779141104;0.49714285714285716;0.525;0.3838383838383838;0.6056338028169014;0.5375;0.48739495798319327;0.45147679324894513;0.5802469135802469;0.4247787610619469;0.4533333333333333;0.5180722891566265;0.5206611570247934;0.42857142857142855;0.5454545454545454;0.47107438016528924;0.49375;0.47878787878787876;0.5333333333333333;0.5648148148148148;0.4406779661016949;0.54;0.5028248587570622;0
